cell_id,pseudotime,cluster_annotation
15554,0.288244423315826,intermediate T
15556,0.26117498262180605,effector memory T
15557,0.266798186254557,intermediate T
15560,0.34099211340353097,effector memory T
15561,0.291601008186232,naïve T
15563,0.30717878463703896,naïve T
15564,0.278692889590176,effector memory T
15565,0.313531979103184,tissue-resident memory T
15569,0.32171944131144803,cytotoxic T lymphocytes
15570,0.33071157940976603,naïve T
15573,0.31149539045638297,cytotoxic T lymphocytes
15574,0.26376323176583605,effector memory T
15575,0.28206808256970395,cytotoxic T lymphocytes
15579,0.27108486729466197,cytotoxic T lymphocytes
15580,0.330629761735031,effector memory T
15583,0.28871904996895303,cytotoxic T lymphocytes
15584,0.394655562369278,naïve T
15585,0.34766380423893695,tissue-resident memory T
15587,0.34167175459323096,naïve T
15591,0.277946210492769,cytotoxic T lymphocytes
15592,0.30928898056419596,intermediate T
15593,0.29039955711923404,cytotoxic T lymphocytes
15595,0.27402118263839703,cytotoxic T lymphocytes
15596,0.30882808906632697,effector memory T
15600,0.40125600652830895,naïve T
15601,0.33647318616951605,effector memory T
15603,0.262785140617968,cytotoxic T lymphocytes
15604,0.28683971010005904,cytotoxic T lymphocytes
15610,0.30009466078342195,cytotoxic T lymphocytes
15611,0.30786231907406303,cytotoxic T lymphocytes
15614,0.491899934944236,regulatory T
15617,0.29305563937867096,effector memory T
15618,0.26607449894701096,proliferative CD4 T
15622,0.300301470147194,intermediate T
15623,0.43177990778006803,naïve T
15624,0.30328518149791095,effector memory T
15625,0.30083131152100195,cytotoxic T lymphocytes
15626,0.306206465025328,effector memory T
15627,0.28958299688311095,effector memory T
15629,0.288244423315826,intermediate T
15631,0.281727197790977,cytotoxic T lymphocytes
15632,0.29590386466526897,cytotoxic T lymphocytes
15633,0.28061262023440803,cytotoxic T lymphocytes
15634,0.30328299398567904,effector memory T
15636,0.289923133543482,cytotoxic T lymphocytes
15638,0.41940740794118303,tissue-resident memory T
15639,0.28872543407832596,intermediate T
15643,0.286285980849435,cytotoxic T lymphocytes
15644,0.29486004297160695,intermediate T
15646,0.28849289280020096,effector memory T
15647,0.28227444972446003,cytotoxic T lymphocytes
15648,0.34559017244324397,tissue-resident memory T
15649,0.367509802162979,naïve T
15650,0.302751042834156,intermediate T
15657,0.352121596790416,naïve T
15658,0.353214724620754,tissue-resident memory T
15659,0.30364003884785695,cytotoxic T lymphocytes
15660,0.288142676196954,cytotoxic T lymphocytes
15663,0.30643765692961,cytotoxic T lymphocytes
15664,0.288244423315826,cytotoxic T lymphocytes
15665,0.301834495920145,naïve T
15667,0.282319195328974,cytotoxic T lymphocytes
15670,0.337200490651146,tissue-resident memory T
15671,0.272960011498692,effector memory T
15673,0.288244423315826,effector memory T
15675,0.282427287695294,cytotoxic T lymphocytes
15676,0.299830022223215,regulatory T
15677,0.28061262023440803,cytotoxic T lymphocytes
15678,0.333081888176182,naïve T
15681,0.383328140596346,naïve T
15683,0.311579966966516,tissue-resident memory T
15684,0.30125043775774096,cytotoxic T lymphocytes
15685,0.28127922913690895,effector memory T
15686,0.42458385990646197,naïve T
15688,0.362034010575527,tissue-resident memory T
15689,0.303456521508501,intermediate T
15691,0.386163989157837,tissue-resident memory T
15693,0.289214019979794,cytotoxic T lymphocytes
15695,0.274978711670018,effector memory T
15696,0.265244410992452,effector memory T
15698,0.296646797161105,cytotoxic T lymphocytes
15699,0.272093346438408,effector memory T
15703,0.29590386466526897,effector memory T
15705,0.375309383053266,naïve T
15706,0.31149539045638297,tissue-resident memory T
15708,0.48251783821774097,regulatory T
15711,0.281872016345586,cytotoxic T lymphocytes
15712,0.320183218386503,naïve T
15714,0.34453822616045304,tissue-resident memory T
15715,0.28165942774404895,cytotoxic T lymphocytes
15717,0.281193546926092,cytotoxic T lymphocytes
15718,0.333942282519855,effector memory T
15722,0.24772176337025997,regulatory T
15723,0.270819255297313,cytotoxic T lymphocytes
15725,0.35475693449156,tissue-resident memory T
15727,0.31950071196943997,intermediate T
15728,0.34593866734644196,tissue-resident memory T
15729,0.296079570195776,cytotoxic T lymphocytes
15732,0.26590763733158596,cytotoxic T lymphocytes
15733,0.34903055072,tissue-resident memory T
15734,0.29428586106587096,cytotoxic T lymphocytes
15735,0.32286862909248104,effector memory T
15739,0.288244423315826,intermediate T
15740,0.33823683593172105,intermediate T
15741,0.272960011498692,cytotoxic T lymphocytes
15744,0.298478206481367,regulatory T
15746,0.288376218169767,cytotoxic T lymphocytes
15748,0.365125898012728,effector memory T
15751,0.29590386466526897,cytotoxic T lymphocytes
15752,0.316499830307314,tissue-resident memory T
15753,0.31950071196943997,cytotoxic T lymphocytes
15759,0.26139088767176,effector memory T
15763,0.250191616293706,proliferative CD4 T
15764,0.34119516573462205,tissue-resident memory T
15766,0.31950071196943997,tissue-resident memory T
15772,0.288244423315826,cytotoxic T lymphocytes
15773,0.31149539045638297,effector memory T
15775,0.31149539045638297,cytotoxic T lymphocytes
15778,0.353214724620754,tissue-resident memory T
15779,0.28315476176840704,cytotoxic T lymphocytes
15783,0.29590386466526897,cytotoxic T lymphocytes
15785,0.25743545608613105,effector memory T
15790,0.31368243019037,intermediate T
15791,0.29281431079286,cytotoxic T lymphocytes
15792,0.315923996461856,effector memory T
15793,0.42906943949910403,naïve T
15794,0.29590386466526897,intermediate T
15797,0.348420526795549,naïve T
15798,0.28772028424554597,cytotoxic T lymphocytes
15800,0.46629253706461204,naïve T
15801,0.288244423315826,cytotoxic T lymphocytes
15805,0.31731528557340505,cytotoxic T lymphocytes
15806,0.26107422546109205,proliferative CD4 T
15808,0.310171836484028,effector memory T
15811,0.29498246506885595,cytotoxic T lymphocytes
15812,0.289239382836728,intermediate T
15814,0.275944662828673,effector memory T
15818,0.285260488071191,cytotoxic T lymphocytes
15819,0.31814263952474,cytotoxic T lymphocytes
15820,0.32767390599816204,intermediate T
15821,0.291379800950878,tissue-resident memory T
15822,0.282820237952922,intermediate T
15823,0.39605769244395705,naïve T
15826,0.31791272743619003,naïve T
15827,0.29217383960660603,cytotoxic T lymphocytes
15828,0.27387466778646796,effector memory T
15829,0.33818243565584605,regulatory T
15830,0.274055694504059,cytotoxic T lymphocytes
15831,0.28285861753501296,cytotoxic T lymphocytes
15834,0.27547947316994903,cytotoxic T lymphocytes
15835,0.38588316197220796,tissue-resident memory T
15838,0.26156075543914203,cytotoxic T lymphocytes
15839,0.28061262023440803,cytotoxic T lymphocytes
15840,0.38273833771725196,naïve T
15842,0.288244423315826,cytotoxic T lymphocytes
15843,0.29590386466526897,intermediate T
15845,0.29590386466526897,cytotoxic T lymphocytes
15847,0.288244423315826,intermediate T
15848,0.29590386466526897,regulatory T
15849,0.277077867655788,cytotoxic T lymphocytes
15851,0.31149539045638297,effector memory T
15855,0.41045167255555803,tissue-resident memory T
15856,0.302315137533655,regulatory T
15857,0.31722670215634396,cytotoxic T lymphocytes
15860,0.320838133665017,cytotoxic T lymphocytes
15861,0.342903899049365,intermediate T
15862,0.31556829905670103,intermediate T
15865,0.31671887194994397,effector memory T
15867,0.30573614677976,cytotoxic T lymphocytes
15868,0.29494536316486797,cytotoxic T lymphocytes
15869,0.328503813718124,cytotoxic T lymphocytes
15871,0.29281698995609495,cytotoxic T lymphocytes
15872,0.300373545885377,cytotoxic T lymphocytes
15873,0.29352886317134197,cytotoxic T lymphocytes
15878,0.290965095361999,cytotoxic T lymphocytes
15882,0.29590386466526897,intermediate T
15883,0.28061262023440803,cytotoxic T lymphocytes
15885,0.31065347837385104,intermediate T
15886,0.31519727572005796,cytotoxic T lymphocytes
15891,0.303608479511167,cytotoxic T lymphocytes
15892,0.255281713941808,cytotoxic T lymphocytes
15896,0.29590386466526897,cytotoxic T lymphocytes
15898,0.302397348349708,intermediate T
15901,0.272960011498692,cytotoxic T lymphocytes
15902,0.306742009018828,cytotoxic T lymphocytes
15903,0.30694311472077895,intermediate T
15904,0.28061262023440803,effector memory T
15907,0.279013806300734,intermediate T
15912,0.306398340248904,intermediate T
15914,0.27952542488539,effector memory T
15915,0.29935934916623297,intermediate T
15916,0.316773888887502,effector memory T
15917,0.31950071196943997,tissue-resident memory T
15918,0.265244410992452,effector memory T
15919,0.288244423315826,cytotoxic T lymphocytes
15920,0.38074932769803704,naïve T
15921,0.277584660388565,intermediate T
15923,0.394188226410883,naïve T
15926,0.299994887416682,effector memory T
15928,0.317723372650229,effector memory T
15929,0.272960011498692,cytotoxic T lymphocytes
15934,0.283247863102168,effector memory T
15942,0.276636750304312,cytotoxic T lymphocytes
15943,0.279329318659546,cytotoxic T lymphocytes
15945,0.410020662014564,naïve T
15947,0.27609659066720005,effector memory T
15951,0.384582593304134,naïve T
15952,0.28061262023440803,cytotoxic T lymphocytes
15953,0.272960011498692,effector memory T
15954,0.31388971694497403,cytotoxic T lymphocytes
15955,0.315733599643647,intermediate T
15956,0.30364003884785695,cytotoxic T lymphocytes
15957,0.309427362513387,regulatory T
15958,0.288141452576976,intermediate T
15959,0.482810854069904,tissue-resident memory T
15960,0.31149539045638297,proliferative CD4 T
15961,0.38911279797200304,tissue-resident memory T
15963,0.30364003884785695,intermediate T
15964,0.423411786419038,naïve T
15967,0.27488810048492096,tissue-resident memory T
15968,0.30099017898039604,naïve T
15970,0.42600835286918903,naïve T
15971,0.288244423315826,cytotoxic T lymphocytes
15972,0.36282968131427895,regulatory T
15974,0.31410221151150597,tissue-resident memory T
15975,0.30294568216364204,cytotoxic T lymphocytes
15979,0.44023313049761204,naïve T
15981,0.28003550608218,cytotoxic T lymphocytes
15982,0.34581292844730704,tissue-resident memory T
15985,0.29590386466526897,cytotoxic T lymphocytes
15987,0.37799164829077203,naïve T
15988,0.29590386466526897,intermediate T
15991,0.306773536363551,regulatory T
15995,0.39986018949858804,naïve T
15996,0.28061262023440803,effector memory T
15998,0.29664078115262404,cytotoxic T lymphocytes
15999,0.31059815518365297,cytotoxic T lymphocytes
16000,0.30581258155466595,regulatory T
16002,0.28061262023440803,effector memory T
16004,0.30364003884785695,cytotoxic T lymphocytes
16006,0.32616781670458495,effector memory T
16007,0.341933246011212,intermediate T
16009,0.29423956503633897,cytotoxic T lymphocytes
16013,0.29590386466526897,cytotoxic T lymphocytes
16016,0.33802548214807304,tissue-resident memory T
16017,0.34574011476795896,central memory T
16018,0.29590386466526897,intermediate T
16019,0.41062522817469005,naïve T
16020,0.282091109073206,cytotoxic T lymphocytes
16021,0.34076092009690595,intermediate T
16022,0.40506131284546,naïve T
16024,0.31149539045638297,cytotoxic T lymphocytes
16025,0.292804877142977,intermediate T
16026,0.30364003884785695,intermediate T
16028,0.26245329116472604,effector memory T
16029,0.30083582889873794,cytotoxic T lymphocytes
16030,0.29590386466526897,cytotoxic T lymphocytes
16032,0.29590386466526897,cytotoxic T lymphocytes
16033,0.265244410992452,effector memory T
16035,0.293500344534135,cytotoxic T lymphocytes
16036,0.39825161425240896,naïve T
16037,0.327919724393935,tissue-resident memory T
16039,0.28477732303576997,cytotoxic T lymphocytes
16040,0.417267231806118,naïve T
16048,0.42029741547837496,naïve T
16050,0.29797602604749895,effector memory T
16053,0.326876901740642,tissue-resident memory T
16054,0.30364003884785695,cytotoxic T lymphocytes
16055,0.29590386466526897,cytotoxic T lymphocytes
16056,0.27116986113667096,cytotoxic T lymphocytes
16057,0.36550191114753094,naïve T
16059,0.2923690683383,cytotoxic T lymphocytes
16060,0.432007109434946,naïve T
16065,0.28207110007107095,cytotoxic T lymphocytes
16070,0.26090738198852403,effector memory T
16071,0.31281843913929597,tissue-resident memory T
16073,0.32085815157403896,cytotoxic T lymphocytes
16074,0.31149539045638297,cytotoxic T lymphocytes
16077,0.348931353895495,tissue-resident memory T
16080,0.29379971042838704,regulatory T
16082,0.407764193623141,naïve T
16083,0.288244423315826,cytotoxic T lymphocytes
16084,0.35450491725647104,tissue-resident memory T
16087,0.28551897505178603,cytotoxic T lymphocytes
16089,0.30140846325055803,cytotoxic T lymphocytes
16094,0.24716325221034197,effector memory T
16095,0.26814471700047204,cytotoxic T lymphocytes
16097,0.34194702129350496,tissue-resident memory T
16099,0.29566346394197696,cytotoxic T lymphocytes
16101,0.29125119232042296,cytotoxic T lymphocytes
16105,0.274351125666082,regulatory T
16108,0.368791649415002,naïve T
16109,0.288244423315826,cytotoxic T lymphocytes
16111,0.437608258372134,naïve T
16114,0.42023825301804596,naïve T
16115,0.28557664339827604,cytotoxic T lymphocytes
16116,0.336020994095379,tissue-resident memory T
16118,0.29845433171174995,intermediate T
16120,0.287790905765012,cytotoxic T lymphocytes
16121,0.2874988010521,tissue-resident memory T
16122,0.28061262023440803,effector memory T
16123,0.276348064297415,cytotoxic T lymphocytes
16124,0.30364003884785695,cytotoxic T lymphocytes
16125,0.288244423315826,cytotoxic T lymphocytes
16126,0.34826018853346696,effector memory T
16127,0.32635416045892895,intermediate T
16128,0.29590386466526897,cytotoxic T lymphocytes
16129,0.29983906800602,regulatory T
16130,0.29530782304105996,cytotoxic T lymphocytes
16131,0.302499200657559,cytotoxic T lymphocytes
16135,0.28061262023440803,intermediate T
16137,0.31269520884716095,cytotoxic T lymphocytes
16138,0.29083150047983697,intermediate T
16139,0.380514268082478,tissue-resident memory T
16143,0.32142405821282605,cytotoxic T lymphocytes
16146,0.28061262023440803,cytotoxic T lymphocytes
16148,0.28212124518831205,cytotoxic T lymphocytes
16149,0.336020994095379,tissue-resident memory T
16151,0.28636385934519604,cytotoxic T lymphocytes
16152,0.281165535320842,cytotoxic T lymphocytes
16154,0.29554957014029903,regulatory T
16155,0.32926160178250496,intermediate T
16157,0.32445114372057504,cytotoxic T lymphocytes
16158,0.40016949788980805,naïve T
16159,0.289495868591338,cytotoxic T lymphocytes
16163,0.288244423315826,cytotoxic T lymphocytes
16165,0.37097455507548105,tissue-resident memory T
16167,0.29983464698960105,tissue-resident memory T
16168,0.34093977543168297,intermediate T
16169,0.28087369067939605,cytotoxic T lymphocytes
16170,0.28463126431782004,cytotoxic T lymphocytes
16172,0.29551908696166795,cytotoxic T lymphocytes
16173,0.28293023267261497,cytotoxic T lymphocytes
16177,0.285525564396344,cytotoxic T lymphocytes
16179,0.29738980608300203,cytotoxic T lymphocytes
16181,0.31893728700400603,regulatory T
16182,0.30364003884785695,cytotoxic T lymphocytes
16183,0.29590386466526897,cytotoxic T lymphocytes
16185,0.36728105602123695,tissue-resident memory T
16187,0.346984155699542,intermediate T
16189,0.28075422638482295,cytotoxic T lymphocytes
16190,0.272960011498692,effector memory T
16191,0.387460640224237,naïve T
16192,0.28903133058601005,cytotoxic T lymphocytes
16193,0.29590386466526897,cytotoxic T lymphocytes
16195,0.39603337188542,naïve T
16196,0.32457328513735995,intermediate T
16202,0.29017662468176997,cytotoxic T lymphocytes
16206,0.303332339327254,intermediate T
16207,0.279144900305896,cytotoxic T lymphocytes
16209,0.28061262023440803,regulatory T
16210,0.2495000803331,effector memory T
16213,0.335343789590166,tissue-resident memory T
16214,0.29432412868118396,regulatory T
16215,0.30364003884785695,cytotoxic T lymphocytes
16216,0.41736895351313896,naïve T
16220,0.43468072266246904,naïve T
16221,0.31950071196943997,tissue-resident memory T
16224,0.31825610251037495,intermediate T
16227,0.311542447804088,tissue-resident memory T
16228,0.27470009464524403,cytotoxic T lymphocytes
16232,0.291140222763807,intermediate T
16237,0.41126708308166104,naïve T
16239,0.28356793547743,intermediate T
16240,0.272960011498692,cytotoxic T lymphocytes
16246,0.304682626114398,cytotoxic T lymphocytes
16249,0.35822634723187197,tissue-resident memory T
16250,0.296829876744925,tissue-resident memory T
16252,0.353214724620754,tissue-resident memory T
16255,0.287152747597734,cytotoxic T lymphocytes
16258,0.306534575199088,tissue-resident memory T
16262,0.35023922444147504,tissue-resident memory T
16263,0.29494399614643396,cytotoxic T lymphocytes
16264,0.285334209646117,cytotoxic T lymphocytes
16267,0.288361834771499,intermediate T
16268,0.366313430999482,naïve T
16271,0.30674448351226,intermediate T
16273,0.34453822616045304,intermediate T
16276,0.30954204625523196,tissue-resident memory T
16278,0.310444934514149,effector memory T
16280,0.273255302513986,cytotoxic T lymphocytes
16282,0.261916180720396,cytotoxic T lymphocytes
16283,0.306349867901629,cytotoxic T lymphocytes
16284,0.272960011498692,intermediate T
16285,0.31856042505735305,intermediate T
16286,0.295398238798399,regulatory T
16287,0.28979798874433205,cytotoxic T lymphocytes
16288,0.286646334492601,effector memory T
16289,0.30845853648314503,tissue-resident memory T
16291,0.288244423315826,cytotoxic T lymphocytes
16292,0.34453822616045304,tissue-resident memory T
16293,0.38265168047853104,tissue-resident memory T
16299,0.28452610813520696,intermediate T
16301,0.26363687331808106,proliferative CD4 T
16303,0.31450310658703395,tissue-resident memory T
16304,0.325089681498102,tissue-resident memory T
16306,0.342570530956692,tissue-resident memory T
16307,0.283247856635763,intermediate T
16309,0.28086676715884495,cytotoxic T lymphocytes
16310,0.30364003884785695,effector memory T
16313,0.30656737895474195,intermediate T
16314,0.29590386466526897,cytotoxic T lymphocytes
16318,0.29844639549762497,intermediate T
16323,0.375606460048558,tissue-resident memory T
16324,0.28061262023440803,effector memory T
16325,0.31724628642278496,naïve T
16326,0.28061262023440803,cytotoxic T lymphocytes
16327,0.36016940582606705,proliferative CD4 T
16331,0.323915326496095,regulatory T
16332,0.35788018700604096,tissue-resident memory T
16334,0.278946160724467,cytotoxic T lymphocytes
16335,0.408821318804219,naïve T
16336,0.35830323057813696,effector memory T
16337,0.28472606574345904,effector memory T
16338,0.28061262023440803,effector memory T
16339,0.279773901868559,effector memory T
16341,0.296013681734682,intermediate T
16342,0.34333926016013405,tissue-resident memory T
16344,0.29590386466526897,cytotoxic T lymphocytes
16345,0.347888626513455,regulatory T
16346,0.29590386466526897,effector memory T
16347,0.280499640482904,cytotoxic T lymphocytes
16348,0.288244423315826,cytotoxic T lymphocytes
16350,0.339921060880807,tissue-resident memory T
16351,0.32118367622088295,effector memory T
16352,0.34067301507149494,naïve T
16353,0.384414862923537,tissue-resident memory T
16354,0.286292512587178,cytotoxic T lymphocytes
16356,0.28099942351139295,cytotoxic T lymphocytes
16357,0.29983713049486904,cytotoxic T lymphocytes
16359,0.34039796680533396,tissue-resident memory T
16360,0.286863649809346,effector memory T
16362,0.30886631316260205,cytotoxic T lymphocytes
16363,0.272960011498692,cytotoxic T lymphocytes
16364,0.294903850840571,cytotoxic T lymphocytes
16366,0.304347577701642,intermediate T
16369,0.30364003884785695,intermediate T
16370,0.303317117718772,intermediate T
16371,0.32662831661549596,tissue-resident memory T
16372,0.39509371114217695,naïve T
16375,0.292998757355152,cytotoxic T lymphocytes
16376,0.29861024762531296,intermediate T
16377,0.271355758895667,effector memory T
16379,0.30200833564892704,cytotoxic T lymphocytes
16380,0.27944244552598296,effector memory T
16383,0.29283109808540997,cytotoxic T lymphocytes
16384,0.31836280397554995,tissue-resident memory T
16385,0.32417983167769904,tissue-resident memory T
16387,0.305694331203781,intermediate T
16392,0.28700104293299,cytotoxic T lymphocytes
16393,0.3304532856057,tissue-resident memory T
16399,0.30140830656289397,intermediate T
16402,0.296604569348486,cytotoxic T lymphocytes
16403,0.31950071196943997,effector memory T
16405,0.378530179267375,naïve T
16406,0.351000923745337,tissue-resident memory T
16407,0.436348354536077,naïve T
16408,0.29735691216147997,intermediate T
16409,0.28061262023440803,cytotoxic T lymphocytes
16410,0.31149539045638297,cytotoxic T lymphocytes
16411,0.249808653772855,effector memory T
16414,0.34904224389625305,tissue-resident memory T
16418,0.26415033361375495,effector memory T
16419,0.288244423315826,cytotoxic T lymphocytes
16422,0.37097455507548105,tissue-resident memory T
16423,0.41032154351264305,naïve T
16424,0.29228463247778,cytotoxic T lymphocytes
16425,0.26956248322877596,cytotoxic T lymphocytes
16426,0.31149539045638297,cytotoxic T lymphocytes
16431,0.287623454243645,cytotoxic T lymphocytes
16433,0.268445225285289,intermediate T
16438,0.300879052727103,cytotoxic T lymphocytes
16441,0.294118242679288,cytotoxic T lymphocytes
16442,0.28632002206281604,intermediate T
16443,0.290493049076578,cytotoxic T lymphocytes
16444,0.368511245518784,intermediate T
16446,0.32150058451880603,regulatory T
16448,0.28061262023440803,effector memory T
16452,0.272960011498692,effector memory T
16453,0.28436190421207397,cytotoxic T lymphocytes
16454,0.30660046634987503,cytotoxic T lymphocytes
16455,0.31149539045638297,cytotoxic T lymphocytes
16456,0.29590386466526897,cytotoxic T lymphocytes
16457,0.35098804642094195,naïve T
16463,0.27040881284477103,cytotoxic T lymphocytes
16464,0.25132779238275504,effector memory T
16467,0.27110029916827505,cytotoxic T lymphocytes
16468,0.304975038205758,cytotoxic T lymphocytes
16473,0.374675211028364,naïve T
16474,0.26809532957565496,cytotoxic T lymphocytes
16475,0.288244423315826,intermediate T
16476,0.28061262023440803,cytotoxic T lymphocytes
16478,0.24442470717118103,effector memory T
16479,0.29590386466526897,cytotoxic T lymphocytes
16483,0.41224007021354103,naïve T
16484,0.30364003884785695,intermediate T
16489,0.27961468687396196,regulatory T
16499,0.40962559695342105,tissue-resident memory T
16502,0.30258659134572696,effector memory T
16505,0.30364003884785695,intermediate T
16506,0.300825688875637,cytotoxic T lymphocytes
16509,0.29597169664590095,cytotoxic T lymphocytes
16510,0.292588798100349,tissue-resident memory T
16513,0.296427550941193,intermediate T
16515,0.288060355866648,cytotoxic T lymphocytes
16516,0.257432567825048,proliferative CD4 T
16517,0.322473279908559,tissue-resident memory T
16520,0.27515931289405704,effector memory T
16521,0.291034040698089,intermediate T
16523,0.30171710311497,effector memory T
16524,0.327820791604546,tissue-resident memory T
16525,0.257432567825048,effector memory T
16527,0.29009193449039095,intermediate T
16528,0.31956195296911705,regulatory T
16531,0.35350978717275705,tissue-resident memory T
16532,0.352544375127279,tissue-resident memory T
16536,0.27616614911391,cytotoxic T lymphocytes
16537,0.301408579655555,cytotoxic T lymphocytes
16538,0.28642249623997396,cytotoxic T lymphocytes
16539,0.332532136124587,tissue-resident memory T
16540,0.29262701438513505,effector memory T
16542,0.32822702658067504,tissue-resident memory T
16544,0.268635794613877,cytotoxic T lymphocytes
16546,0.26958554829953196,effector memory T
16547,0.280167541301908,effector memory T
16550,0.3835090402011,naïve T
16551,0.288244423315826,cytotoxic T lymphocytes
16552,0.485174243832905,regulatory T
16553,0.500926387034066,regulatory T
16554,0.298763955727125,effector memory T
16557,0.315124393201509,tissue-resident memory T
16558,0.33886552673169,tissue-resident memory T
16559,0.23726421302799505,effector memory T
16561,0.416716819534537,naïve T
16562,0.26818425724542305,cytotoxic T lymphocytes
16565,0.31950071196943997,regulatory T
16566,0.313599569286646,naïve T
16567,0.295031410579378,cytotoxic T lymphocytes
16568,0.411352142548322,naïve T
16569,0.415883656619358,naïve T
16570,0.371973490000145,naïve T
16575,0.288070866776168,cytotoxic T lymphocytes
16576,0.288244423315826,effector memory T
16578,0.37734507441269605,naïve T
16580,0.354604992034789,naïve T
16582,0.296378687565903,cytotoxic T lymphocytes
16583,0.40133096932024004,tissue-resident memory T
16588,0.29146803820425804,intermediate T
16589,0.265244410992452,intermediate T
16590,0.25332310595934604,effector memory T
16591,0.311548663232726,intermediate T
16592,0.272960011498692,effector memory T
16593,0.27662743544353197,effector memory T
16594,0.277461493241563,cytotoxic T lymphocytes
16598,0.33899997814195504,naïve T
16599,0.288244423315826,cytotoxic T lymphocytes
16600,0.28193029130942804,cytotoxic T lymphocytes
16601,0.38609411815113304,naïve T
16602,0.268933593657242,effector memory T
16603,0.28138455464101797,effector memory T
16605,0.322914700843247,regulatory T
16608,0.272960011498692,cytotoxic T lymphocytes
16610,0.33216400997850504,intermediate T
16611,0.28061262023440803,intermediate T
16612,0.29356508944540305,cytotoxic T lymphocytes
16614,0.275138125496589,cytotoxic T lymphocytes
16617,0.28646234885891697,cytotoxic T lymphocytes
16618,0.304180138563644,regulatory T
16619,0.299950081960069,cytotoxic T lymphocytes
16620,0.29590386466526897,cytotoxic T lymphocytes
16623,0.31238811329096094,cytotoxic T lymphocytes
16629,0.32767390599816204,tissue-resident memory T
16630,0.29497448112341396,intermediate T
16633,0.29590386466526897,cytotoxic T lymphocytes
16634,0.25891857826771403,effector memory T
16635,0.31539895289213904,tissue-resident memory T
16636,0.280836264171915,regulatory T
16637,0.288749464732728,cytotoxic T lymphocytes
16639,0.31950071196943997,tissue-resident memory T
16640,0.29535256902265306,effector memory T
16641,0.27464722243641704,intermediate T
16642,0.27875972406778105,effector memory T
16643,0.298387714921866,tissue-resident memory T
16646,0.296424554595592,cytotoxic T lymphocytes
16649,0.22891432877199103,effector memory T
16651,0.41328727460193704,effector memory T
16655,0.28813148808603894,cytotoxic T lymphocytes
16657,0.36547567551664095,tissue-resident memory T
16663,0.31149539045638297,intermediate T
16665,0.29208517224169595,intermediate T
16666,0.374396130345683,intermediate T
16669,0.305532177190309,tissue-resident memory T
16671,0.279486171239384,intermediate T
16675,0.288244423315826,cytotoxic T lymphocytes
16677,0.32027082511400595,cytotoxic T lymphocytes
16681,0.23790876159233298,effector memory T
16688,0.336334238255103,tissue-resident memory T
16692,0.31055755080104097,intermediate T
16694,0.29339861688049795,central memory T
16695,0.29124648427531896,intermediate T
16697,0.29680688164400504,cytotoxic T lymphocytes
16698,0.41740608198642803,naïve T
16699,0.288244423315826,effector memory T
16701,0.29590386466526897,cytotoxic T lymphocytes
16702,0.277134232815776,regulatory T
16703,0.29255362954946196,cytotoxic T lymphocytes
16704,0.332716034014939,intermediate T
16705,0.29590386466526897,cytotoxic T lymphocytes
16706,0.30364003884785695,tissue-resident memory T
16707,0.284269310532522,cytotoxic T lymphocytes
16708,0.290658539927346,intermediate T
16710,0.365633085503258,tissue-resident memory T
16712,0.28061262023440803,effector memory T
16713,0.285081787196226,cytotoxic T lymphocytes
16717,0.29554591988812695,tissue-resident memory T
16718,0.3963780237761,tissue-resident memory T
16719,0.28061262023440803,cytotoxic T lymphocytes
16720,0.339259517336156,intermediate T
16722,0.288244423315826,cytotoxic T lymphocytes
16725,0.32733611571654,cytotoxic T lymphocytes
16726,0.30132598052425896,intermediate T
16729,0.31850744718215496,intermediate T
16730,0.289219333394922,cytotoxic T lymphocytes
16732,0.32364366004176204,naïve T
16735,0.27736275769756,effector memory T
16738,0.291485174982393,cytotoxic T lymphocytes
16740,0.28061262023440803,effector memory T
16743,0.34939000438912604,naïve T
16745,0.27888803502605797,cytotoxic T lymphocytes
16748,0.33159077647839297,naïve T
16749,0.408393753774566,naïve T
16751,0.297884010153894,cytotoxic T lymphocytes
16758,0.316694225938872,naïve T
16760,0.298227499647959,cytotoxic T lymphocytes
16761,0.427130775583655,naïve T
16762,0.421070025890248,naïve T
16763,0.30361512159703397,intermediate T
16764,0.31149539045638297,intermediate T
16768,0.30305609408966305,effector memory T
16769,0.400244828699281,naïve T
16772,0.29590386466526897,cytotoxic T lymphocytes
16773,0.28828871739140505,cytotoxic T lymphocytes
16775,0.28061262023440803,intermediate T
16778,0.30364003884785695,tissue-resident memory T
16780,0.272960011498692,cytotoxic T lymphocytes
16784,0.271736688119113,intermediate T
16785,0.30882351576215805,tissue-resident memory T
16787,0.30209969699471995,cytotoxic T lymphocytes
16789,0.323708219997756,intermediate T
16790,0.31336223694475696,naïve T
16792,0.31743094756910395,tissue-resident memory T
16795,0.29590386466526897,cytotoxic T lymphocytes
16797,0.30364003884785695,intermediate T
16808,0.288244423315826,cytotoxic T lymphocytes
16810,0.272960011498692,effector memory T
16811,0.294959694012529,intermediate T
16813,0.526659032583067,proliferative CD4 T
16814,0.309108165504522,regulatory T
16816,0.26637168121129395,effector memory T
16818,0.30725176838664403,effector memory T
16820,0.30017527850736103,effector memory T
16822,0.33273012349308695,effector memory T
16823,0.308083092757259,tissue-resident memory T
16824,0.42108880272218396,tissue-resident memory T
16825,0.257432567825048,proliferative CD4 T
16826,0.30452911863323895,cytotoxic T lymphocytes
