cell_id,pseudotime,cluster_annotation
4614,23.7282579450017,TREM2+ macrophage
4618,18.4411286435151,MMP9+ macrophage
4626,19.3039932956519,MMP9+ macrophage
4630,22.2506961096272,VEGFA+ macrophage
4631,21.3549252861715,MARCO+ macrophage
4637,18.447397919774,monocyte-derived macrophage
4639,19.1229079080064,MMP9+ macrophage
4641,19.9033662886813,TREM2+ macrophage
4645,20.6735035998742,MMP9+ macrophage
4648,21.3992373094032,MMP9+ macrophage
4651,22.3218325086366,proliferative macrophage
4653,18.0804054359411,MMP9+ macrophage
4655,18.4411286435151,MMP9+ macrophage
4659,19.1624287438596,MMP9+ macrophage
4664,18.9258131602347,monocyte-derived macrophage
4668,19.9593545184336,MMP9+ macrophage
4670,19.9173643825573,MMP9+ macrophage
4672,14.3716218378438,monocyte-derived macrophage
4676,18.8573662718259,MMP9+ macrophage
4682,21.7146868701803,TREM2+ macrophage
4685,21.1992025712491,TREM2+ macrophage
4687,19.4159556559832,MMP9+ macrophage
4689,18.6096259147424,monocyte-derived macrophage
4699,22.5045957302604,MMP9+ macrophage
4702,17.7587957363232,monocyte-derived macrophage
4704,20.4782403650576,MMP9+ macrophage
4710,20.1722688325118,MMP9+ macrophage
4711,17.9934223348742,monocyte-derived macrophage
4716,19.4588965119061,monocyte-derived macrophage
4717,16.515770898393,monocyte-derived macrophage
4720,18.7901297979414,MMP9+ macrophage
4726,19.6957652879529,MMP9+ macrophage
4731,20.1592555330469,MMP9+ macrophage
4733,18.8177711331917,MMP9+ macrophage
4734,16.61104759091,monocyte-derived macrophage
4736,18.8924989563445,monocyte-derived macrophage
4737,16.0827003643102,monocyte-derived macrophage
4739,17.5853721618185,monocyte-derived macrophage
4741,21.7770547338734,MMP9+ macrophage
4742,21.8419754159119,MMP9+ macrophage
4743,19.2874259183388,MMP9+ macrophage
4749,19.1442316590566,MMP9+ macrophage
4754,20.0797420146141,MMP9+ macrophage
4755,18.4335618057835,MMP9+ macrophage
4759,15.538020835045,monocyte-derived macrophage
4763,18.2527960707007,monocyte-derived macrophage
4769,16.2758007867641,monocyte-derived macrophage
4771,9.49422577004276,monocyte-derived macrophage
4772,13.9237370680922,monocyte-derived macrophage
4780,17.9227777772892,monocyte-derived macrophage
4781,15.0209192541879,monocyte-derived macrophage
4789,19.1509547332827,MMP9+ macrophage
4800,20.1222557211869,monocyte-derived macrophage
4819,17.9263669896945,MMP9+ macrophage
4829,18.6669673028603,MMP9+ macrophage
4842,15.8681434322536,monocyte-derived macrophage
4846,21.588763404352,MMP9+ macrophage
4847,20.594154379609,proliferative macrophage
4848,17.2764182978647,monocyte-derived macrophage
4849,20.7673807889034,VEGFA+ macrophage
4850,13.5935499337803,monocyte-derived macrophage
4857,17.7817133229014,monocyte-derived macrophage
4867,18.2417216084945,monocyte-derived macrophage
4875,19.119590382989,MMP9+ macrophage
4877,19.5532053824273,MMP9+ macrophage
4883,19.4628016843489,MMP9+ macrophage
4886,20.5354648367256,MMP9+ macrophage
4901,20.5799039714694,MMP9+ macrophage
4908,20.043875817653,TREM2+ macrophage
4909,32.6262930162296,MMP9+ macrophage
4913,18.3009516250527,MMP9+ macrophage
4914,16.9100064455086,monocyte-derived macrophage
4917,13.6289902453386,monocyte-derived macrophage
4918,19.6623276590474,VEGFA+ macrophage
4921,14.5432919623795,monocyte-derived macrophage
4922,13.8188289567269,monocyte-derived macrophage
4924,20.4920810213865,MMP9+ macrophage
4926,19.4699809133401,MMP9+ macrophage
4928,21.5933315270345,MMP9+ macrophage
4932,21.7189198682749,MMP9+ macrophage
4949,21.2709697831903,proliferative macrophage
4952,19.1289548160493,MMP9+ macrophage
4953,20.9817560881111,TREM2+ macrophage
4955,25.2908749763761,TREM2+ macrophage
4956,20.6043366295863,MMP9+ macrophage
4963,19.2394324513758,MMP9+ macrophage
4964,24.9056654264215,TREM2+ macrophage
4965,20.000755899105,MMP9+ macrophage
4966,17.0887579759712,monocyte-derived macrophage
4978,32.0831123221557,TREM2+ macrophage
4981,18.8497863655238,monocyte-derived macrophage
4984,16.9501415051062,monocyte-derived macrophage
4988,20.6778196672635,TREM2+ macrophage
4990,19.6629170711899,MMP9+ macrophage
4994,16.900549790389,monocyte-derived macrophage
4997,19.1251883837097,MMP9+ macrophage
5000,33.7547529117033,TREM2+ macrophage
5002,20.5446934516516,MMP9+ macrophage
5009,16.0541353632047,monocyte-derived macrophage
5010,18.9941258297993,MMP9+ macrophage
5011,20.7716698769892,MMP9+ macrophage
5012,19.0712633774556,MMP9+ macrophage
5015,19.3997203385956,MMP9+ macrophage
5016,23.383500555225,TREM2+ macrophage
5019,16.5197472030222,monocyte-derived macrophage
5020,21.0531160797722,MMP9+ macrophage
5022,13.4711913634396,monocyte-derived macrophage
5027,18.409757249342,MMP9+ macrophage
5028,25.8514784190615,TREM2+ macrophage
5029,18.7849141747883,monocyte-derived macrophage
5035,15.8178656136037,monocyte-derived macrophage
5039,23.3208130616991,VEGFA+ macrophage
5044,17.3671680974415,monocyte-derived macrophage
5049,20.9288707393689,MMP9+ macrophage
5050,20.3090817015673,MMP9+ macrophage
5053,17.4679669869493,monocyte-derived macrophage
5055,19.3398906435596,MMP9+ macrophage
5057,17.765694252966,monocyte-derived macrophage
5061,15.2641213097514,monocyte-derived macrophage
5068,21.5006547930208,VEGFA+ macrophage
5069,17.7659726565368,MMP9+ macrophage
5070,18.7842938712986,monocyte-derived macrophage
5072,20.3395060699941,MMP9+ macrophage
5090,21.5307655458874,MMP9+ macrophage
5092,17.0951577716265,monocyte-derived macrophage
5095,14.7391557194577,monocyte-derived macrophage
5096,19.8061384209371,MMP9+ macrophage
5098,17.3033495653679,monocyte-derived macrophage
5100,21.9587472646608,TREM2+ macrophage
5102,19.7983886678249,MMP9+ macrophage
5107,17.958354928585,monocyte-derived macrophage
5114,14.4027004319676,monocyte-derived macrophage
5125,18.652092837898,monocyte-derived macrophage
5130,19.019012362241,monocyte-derived macrophage
5131,20.7457706042963,MMP9+ macrophage
5132,20.5969870716951,MMP9+ macrophage
5136,19.782888857303,MMP9+ macrophage
5148,20.4972244349713,MMP9+ macrophage
5150,16.7638711441178,monocyte-derived macrophage
5159,19.4967482937441,MMP9+ macrophage
5173,13.01945507245,monocyte-derived macrophage
5185,16.741885346749,monocyte-derived macrophage
5188,16.2305187989906,monocyte-derived macrophage
5194,21.9204175310747,TREM2+ macrophage
5208,16.8732924269729,monocyte-derived macrophage
5216,20.8401795896076,MARCO+ macrophage
5219,17.8974560076701,monocyte-derived macrophage
5220,7.43887558764854,monocyte-derived macrophage
5225,15.11337400079,monocyte-derived macrophage
5228,16.4500399050262,monocyte-derived macrophage
5238,16.5643554953107,monocyte-derived macrophage
5244,18.2796166676096,monocyte-derived macrophage
5245,35.3164066292967,MMP9+ macrophage
5246,20.0153908278219,MMP9+ macrophage
5248,19.9243692686035,MMP9+ macrophage
5249,20.5970937296443,MMP9+ macrophage
5255,12.3859783102911,monocyte-derived macrophage
5257,18.9060252326607,monocyte-derived macrophage
5273,20.1444344934812,MMP9+ macrophage
5275,18.8633359591909,MMP9+ macrophage
5276,13.878138772325,monocyte-derived macrophage
5281,18.7804577817264,MMP9+ macrophage
5289,16.6631263690688,monocyte-derived macrophage
5290,21.1436398314435,TREM2+ macrophage
5298,19.1667016261893,MMP9+ macrophage
5299,20.7890463057747,MMP9+ macrophage
5306,19.4725053657161,MMP9+ macrophage
5312,22.7120490459605,TREM2+ macrophage
5313,18.2898487264732,MMP9+ macrophage
5316,23.6765819936537,TREM2+ macrophage
5319,19.8826133125599,MMP9+ macrophage
5321,23.8268579858044,TREM2+ macrophage
5322,19.464445453661,MMP9+ macrophage
5324,21.3552910051559,TREM2+ macrophage
5325,18.9532955016616,MMP9+ macrophage
5327,16.7826181225531,monocyte-derived macrophage
5331,17.3736586913656,monocyte-derived macrophage
5337,19.2887647109715,MMP9+ macrophage
5339,18.7042499094078,monocyte-derived macrophage
5343,18.093833046498,monocyte-derived macrophage
5347,19.3183986584732,MMP9+ macrophage
5350,32.0737282178299,TREM2+ macrophage
5359,15.8078670492194,monocyte-derived macrophage
5360,16.8837087381462,monocyte-derived macrophage
5366,17.7292139023593,monocyte-derived macrophage
5368,16.2054497156663,monocyte-derived macrophage
5376,18.1046089526385,monocyte-derived macrophage
5382,18.1721592377696,monocyte-derived macrophage
5390,21.7523494556685,MMP9+ macrophage
5392,19.8614789501402,MMP9+ macrophage
5395,23.4088688535289,TREM2+ macrophage
5398,34.9677493937128,MMP9+ macrophage
5405,17.6662116322691,monocyte-derived macrophage
5413,17.4574360669914,monocyte-derived macrophage
5417,21.1595603571861,VEGFA+ macrophage
5422,12.9016831128553,monocyte-derived macrophage
5425,21.259434991489,MMP9+ macrophage
5429,15.0139021134873,monocyte-derived macrophage
5434,17.4194662502152,monocyte-derived macrophage
5435,19.9434989385929,MMP9+ macrophage
5439,18.8977861402813,MMP9+ macrophage
5443,13.197781264048,monocyte-derived macrophage
5447,19.8113881881135,MMP9+ macrophage
5451,17.5154813665474,MMP9+ macrophage
5453,19.2742928667587,proliferative macrophage
5454,22.1875785303328,TREM2+ macrophage
5455,17.9114480844072,monocyte-derived macrophage
5456,16.6762933981664,monocyte-derived macrophage
5459,18.6187909078077,monocyte-derived macrophage
5463,19.368855370638,TREM2+ macrophage
5466,17.7719401257356,monocyte-derived macrophage
5467,14.2972113267685,monocyte-derived macrophage
5473,15.9959341239406,monocyte-derived macrophage
5487,16.1486072453737,monocyte-derived macrophage
5499,18.8581528146465,MMP9+ macrophage
5502,16.4053718981832,monocyte-derived macrophage
5503,19.4851951191694,MMP9+ macrophage
5505,16.3062635575971,monocyte-derived macrophage
5506,20.7656761463958,MMP9+ macrophage
5508,19.2991501490864,MMP9+ macrophage
5512,19.2688045374713,MMP9+ macrophage
5514,15.3962948602356,monocyte-derived macrophage
5519,19.1806292571641,MMP9+ macrophage
5527,21.795968184475,proliferative macrophage
5530,20.7025761516764,proliferative macrophage
5532,19.5426732722857,MMP9+ macrophage
5536,19.1475730004454,MMP9+ macrophage
5541,15.2484135017104,monocyte-derived macrophage
5543,20.2969862228097,MMP9+ macrophage
5551,19.4588965119061,MMP9+ macrophage
5553,19.2529136181148,MMP9+ macrophage
5559,22.3699328897551,proliferative macrophage
5562,20.6371138028306,MMP9+ macrophage
5586,15.3676188173627,monocyte-derived macrophage
5589,15.72124427668,monocyte-derived macrophage
5593,16.2425959786543,monocyte-derived macrophage
5594,17.4629440477426,monocyte-derived macrophage
5600,18.2385103105579,MMP9+ macrophage
5604,19.6302950807842,MMP9+ macrophage
5606,18.6364048902366,MMP9+ macrophage
5608,17.2278527442398,monocyte-derived macrophage
5611,20.3660848041048,MMP9+ macrophage
5613,23.5434142520564,TREM2+ macrophage
5616,18.8361721857442,monocyte-derived macrophage
5618,20.8571226366933,MMP9+ macrophage
5623,23.0124130604234,TREM2+ macrophage
5628,20.8187463767861,proliferative macrophage
5630,18.4454014347903,monocyte-derived macrophage
5634,18.9090314618268,monocyte-derived macrophage
5635,12.223420704189,monocyte-derived macrophage
5639,20.5305730955053,VEGFA+ macrophage
5647,19.5530450604717,MMP9+ macrophage
5651,20.4623809260042,MMP9+ macrophage
5654,16.0635707560539,monocyte-derived macrophage
5657,19.4588965119061,MMP9+ macrophage
5659,17.4748663573484,monocyte-derived macrophage
5663,18.7804577817264,monocyte-derived macrophage
5664,20.3918185112852,MMP9+ macrophage
5670,17.9508944699838,monocyte-derived macrophage
5672,19.7983886678249,MMP9+ macrophage
5678,16.7487667081633,monocyte-derived macrophage
5679,19.1191729079287,MMP9+ macrophage
5683,19.1249215831417,MMP9+ macrophage
5686,17.0808370408557,monocyte-derived macrophage
5687,18.8198673022652,MMP9+ macrophage
5693,19.8104400386458,MMP9+ macrophage
5697,19.5869437231788,MMP9+ macrophage
5702,20.1381033204684,MMP9+ macrophage
5708,19.5889650476057,MMP9+ macrophage
5709,16.911040650637,monocyte-derived macrophage
5713,22.8666866636014,TREM2+ macrophage
5719,20.2280220434029,MMP9+ macrophage
5725,24.2635104926788,TREM2+ macrophage
5729,19.4588965119061,MMP9+ macrophage
5732,21.3458582562222,MMP9+ macrophage
5739,18.795504219849,monocyte-derived macrophage
5741,16.069368355436,monocyte-derived macrophage
5745,20.4825600159882,MMP9+ macrophage
5751,14.0819399994413,monocyte-derived macrophage
5752,21.1829442514491,MMP9+ macrophage
5759,17.0852137183078,monocyte-derived macrophage
5761,20.8246448971424,TREM2+ macrophage
5769,18.0416398803155,monocyte-derived macrophage
5770,14.6540095854005,monocyte-derived macrophage
5780,17.1890094164816,monocyte-derived macrophage
5792,18.7804577817264,MMP9+ macrophage
5797,19.6739371630826,MMP9+ macrophage
5803,19.4710168209968,MMP9+ macrophage
5806,19.467642934793,MMP9+ macrophage
5809,18.5440238430418,MMP9+ macrophage
5822,19.7023909239358,monocyte-derived macrophage
5823,15.3622324786026,monocyte-derived macrophage
5829,19.0585664916389,MMP9+ macrophage
5834,14.8110484142828,monocyte-derived macrophage
5836,25.7109124421385,TREM2+ macrophage
5837,17.0826659614943,monocyte-derived macrophage
5839,19.0030154260403,monocyte-derived macrophage
5845,18.8804111127606,MMP9+ macrophage
5847,19.1680860404014,monocyte-derived macrophage
5848,20.1381033204684,MMP9+ macrophage
5873,11.710619174297,monocyte-derived macrophage
5876,17.7517485351707,monocyte-derived macrophage
5877,22.3570950536849,MARCO+ macrophage
5878,14.6406208124986,monocyte-derived macrophage
5880,18.4638230488773,MMP9+ macrophage
5886,18.3223939222121,monocyte-derived macrophage
5892,19.119590382989,MMP9+ macrophage
5894,15.8062759279683,monocyte-derived macrophage
5895,18.7881702022554,MMP9+ macrophage
5898,17.9411355661028,monocyte-derived macrophage
5901,14.2802983501252,monocyte-derived macrophage
5903,15.0262963011798,monocyte-derived macrophage
5904,12.7169856288918,monocyte-derived macrophage
5907,16.8810206025664,monocyte-derived macrophage
5910,19.8038289556137,MMP9+ macrophage
5914,19.2155178938754,VEGFA+ macrophage
5915,21.2362098533631,MMP9+ macrophage
5917,15.6387587761861,monocyte-derived macrophage
5922,16.345732045323,monocyte-derived macrophage
5930,16.0199114667952,monocyte-derived macrophage
5935,24.4047819359451,TREM2+ macrophage
5939,18.9544945082474,MMP9+ macrophage
5942,22.7788042869943,TREM2+ macrophage
5944,17.325046697213,monocyte-derived macrophage
5945,19.4634967082877,MMP9+ macrophage
5949,20.386784604576,VEGFA+ macrophage
5951,16.1086707276155,monocyte-derived macrophage
5952,19.4588965119061,MMP9+ macrophage
5954,16.5977608572545,monocyte-derived macrophage
5959,19.3554816578247,MMP9+ macrophage
5966,20.142919496596,MMP9+ macrophage
5971,18.1272439295641,monocyte-derived macrophage
5974,20.8411466538806,proliferative macrophage
5981,14.589363339588,monocyte-derived macrophage
5984,14.9915544695836,monocyte-derived macrophage
5985,20.8201401249243,proliferative macrophage
5996,19.6177758431173,MMP9+ macrophage
5999,19.639956141811,MMP9+ macrophage
6013,20.9908571087032,TREM2+ macrophage
6016,19.4588965119061,MMP9+ macrophage
6017,23.003377649756,TREM2+ macrophage
6025,32.0265365332109,MMP9+ macrophage
6031,19.6563113750764,MMP9+ macrophage
6036,23.5720719207042,VEGFA+ macrophage
6039,22.3852816152001,VEGFA+ macrophage
6040,21.0014524897041,monocyte-derived macrophage
6042,20.9847135762708,monocyte-derived macrophage
6043,31.4266127663908,TREM2+ macrophage
6044,21.1114673402391,MMP9+ macrophage
6048,29.0420250911648,MMP9+ macrophage
6050,20.6457205427436,MMP9+ macrophage
6051,19.8059163539458,MMP9+ macrophage
6052,13.9010787307029,monocyte-derived macrophage
6059,20.792008683271,MMP9+ macrophage
6065,23.3331311135571,TREM2+ macrophage
6068,18.4700404085529,MMP9+ macrophage
6070,19.119590382989,MMP9+ macrophage
6075,13.4595596971499,monocyte-derived macrophage
6078,15.0481427455125,monocyte-derived macrophage
6088,18.2699892797039,monocyte-derived macrophage
6093,23.2800321752424,TREM2+ macrophage
6095,19.6531872358917,MMP9+ macrophage
6096,17.1895994799741,monocyte-derived macrophage
6099,19.4888592441251,MMP9+ macrophage
6100,9.402500774786,monocyte-derived macrophage
6104,19.3275466626728,MMP9+ macrophage
6105,18.6104787594955,monocyte-derived macrophage
6109,20.1381033204684,MMP9+ macrophage
6113,17.3806616461449,MARCO+ macrophage
6115,19.119590382989,MMP9+ macrophage
6117,17.8528703631079,monocyte-derived macrophage
6121,22.2696894903512,TREM2+ macrophage
6136,16.4156270221595,monocyte-derived macrophage
6138,20.2843210951716,MMP9+ macrophage
6152,16.1170569087711,monocyte-derived macrophage
6153,19.5679950330871,MMP9+ macrophage
6155,19.8943567473299,MMP9+ macrophage
6164,19.804257674571,MMP9+ macrophage
6165,16.3785801727615,monocyte-derived macrophage
6167,22.6408844110338,TREM2+ macrophage
6171,20.6477142819746,MMP9+ macrophage
6177,18.1071345023082,monocyte-derived macrophage
6179,20.9718443404835,TREM2+ macrophage
6181,20.4746306511504,MMP9+ macrophage
6184,14.6050502337962,monocyte-derived macrophage
6185,21.5446438579327,TREM2+ macrophage
6188,21.1860474495411,MMP9+ macrophage
6190,16.4383533297482,monocyte-derived macrophage
6196,20.1381033204684,MMP9+ macrophage
6198,20.422164536175,MMP9+ macrophage
6199,13.9670210119228,monocyte-derived macrophage
6200,19.032515670851,monocyte-derived macrophage
6201,18.9941208178835,monocyte-derived macrophage
6208,20.3727629950494,MMP9+ macrophage
6216,21.3824526555835,MMP9+ macrophage
6218,22.1983864527675,TREM2+ macrophage
6222,18.5829259831393,MMP9+ macrophage
6234,20.2249010921435,MMP9+ macrophage
6238,19.5427225376958,MMP9+ macrophage
6239,22.8650710750816,TREM2+ macrophage
6251,22.6445871830798,monocyte-derived macrophage
6252,18.6348534279778,monocyte-derived macrophage
6254,19.9010586245396,MMP9+ macrophage
6257,18.405498371578,monocyte-derived macrophage
6259,14.7418095372879,TREM2+ macrophage
6260,19.119590382989,MMP9+ macrophage
6261,12.5926304124176,monocyte-derived macrophage
6266,15.3993855532791,monocyte-derived macrophage
6267,21.5190860093372,MMP9+ macrophage
6269,12.0705710958442,monocyte-derived macrophage
6270,19.813717122761,MMP9+ macrophage
6276,25.6573219451747,TREM2+ macrophage
6279,15.4376221858933,monocyte-derived macrophage
6284,20.3671325564519,MMP9+ macrophage
6290,19.5370897862459,MMP9+ macrophage
6294,20.7280923441482,MMP9+ macrophage
6295,20.7324145794898,MMP9+ macrophage
6296,13.9581291108645,monocyte-derived macrophage
6299,18.9109848175194,MMP9+ macrophage
6301,18.5268881303815,MMP9+ macrophage
6302,26.5864978513949,TREM2+ macrophage
6304,21.0651997825437,MMP9+ macrophage
6310,13.6578300393372,monocyte-derived macrophage
6312,31.6747464369394,MMP9+ macrophage
6315,22.8263292694691,TREM2+ macrophage
6323,14.4844331049594,monocyte-derived macrophage
6327,22.9793226393465,TREM2+ macrophage
6336,16.561996959809,monocyte-derived macrophage
6338,18.1014976176989,monocyte-derived macrophage
6342,18.7836750478364,MMP9+ macrophage
6350,24.0305830924214,TREM2+ macrophage
6353,31.5014362966668,monocyte-derived macrophage
6356,21.1595603571861,TREM2+ macrophage
6369,19.119590382989,MMP9+ macrophage
6370,17.7920656348207,monocyte-derived macrophage
6372,18.4451535961693,MMP9+ macrophage
6374,20.6671994367634,TREM2+ macrophage
6377,20.4183591488963,MMP9+ macrophage
6381,15.6579861500811,monocyte-derived macrophage
6386,17.0661112459179,monocyte-derived macrophage
6387,19.1235352170822,MMP9+ macrophage
6388,21.6570719595072,TREM2+ macrophage
6395,34.533101410121,MMP9+ macrophage
6402,21.5975409965597,MMP9+ macrophage
6403,18.3748038193686,monocyte-derived macrophage
6410,31.7775429840493,TREM2+ macrophage
6414,20.7711062017523,MMP9+ macrophage
6418,18.9430637090723,MMP9+ macrophage
6422,20.7447338687879,TREM2+ macrophage
6424,19.6642143415221,TREM2+ macrophage
6436,20.1352830830355,MMP9+ macrophage
6442,20.1381033204684,MMP9+ macrophage
6449,20.2968035442434,MMP9+ macrophage
6454,19.8035564444082,MMP9+ macrophage
6464,19.8142291079401,MMP9+ macrophage
6466,22.1696675447353,TREM2+ macrophage
6468,23.1865551843466,TREM2+ macrophage
6484,19.5681538592016,MMP9+ macrophage
6486,20.7296031760009,MMP9+ macrophage
6487,21.8875123908697,MMP9+ macrophage
6488,21.3719746192455,MMP9+ macrophage
6491,14.8861567873035,monocyte-derived macrophage
6493,19.4383026384448,MMP9+ macrophage
6499,18.4411286435151,MMP9+ macrophage
6502,16.9659554637114,monocyte-derived macrophage
6514,14.9995456108746,monocyte-derived macrophage
6519,22.5736575079898,TREM2+ macrophage
6520,22.3122411673554,TREM2+ macrophage
6522,26.1385359011216,TREM2+ macrophage
6524,19.3558859294713,MMP9+ macrophage
6525,21.3689378711372,VEGFA+ macrophage
6529,23.8594493273384,TREM2+ macrophage
6530,19.6651815979631,MMP9+ macrophage
6537,25.8570942581014,TREM2+ macrophage
6546,20.2499064514721,MMP9+ macrophage
6548,18.4714038582759,MMP9+ macrophage
6549,19.7983886678249,MMP9+ macrophage
6550,22.3497581278443,MMP9+ macrophage
6560,19.6317473151257,MMP9+ macrophage
6561,22.8619085890321,TREM2+ macrophage
6563,18.290789942608,monocyte-derived macrophage
6565,23.633114254406,TREM2+ macrophage
6571,20.5069226880804,MMP9+ macrophage
6573,13.7350963325007,monocyte-derived macrophage
6578,19.7307553410109,MMP9+ macrophage
6583,18.7788262241012,monocyte-derived macrophage
6588,20.5605686237979,MMP9+ macrophage
6592,16.664930727386,monocyte-derived macrophage
6593,16.6160875102493,monocyte-derived macrophage
6598,20.4829961231,MMP9+ macrophage
6603,25.8510162981191,TREM2+ macrophage
6609,23.3070756841312,TREM2+ macrophage
6610,21.9982814223883,TREM2+ macrophage
6620,22.2746627785231,proliferative macrophage
6622,16.0349357363073,monocyte-derived macrophage
6625,17.425976950434,monocyte-derived macrophage
6626,16.0894124706115,monocyte-derived macrophage
6631,19.7983886678249,MMP9+ macrophage
6633,19.2131643645042,MMP9+ macrophage
6635,18.6364010496342,MMP9+ macrophage
6641,20.9329204009196,MMP9+ macrophage
6643,18.5284582512522,MMP9+ macrophage
6645,18.6721227235212,MMP9+ macrophage
6647,16.4610225598181,monocyte-derived macrophage
6650,31.7743753729045,TREM2+ macrophage
6652,20.9909850993458,MMP9+ macrophage
6654,18.063596497416,monocyte-derived macrophage
6657,18.7935242790409,monocyte-derived macrophage
6659,22.0865716384889,TREM2+ macrophage
6662,25.3902470691831,TREM2+ macrophage
6664,19.4080330680511,MMP9+ macrophage
6684,19.9729132421348,MMP9+ macrophage
6689,20.4830272678956,MMP9+ macrophage
6695,19.4650338434277,MMP9+ macrophage
6696,20.5155397349783,MMP9+ macrophage
6699,19.0311547141445,MMP9+ macrophage
6701,18.1253210011755,monocyte-derived macrophage
6702,13.9871442418888,monocyte-derived macrophage
6704,21.9090558257803,TREM2+ macrophage
6705,21.8692640762201,MMP9+ macrophage
6716,13.8865497795813,monocyte-derived macrophage
6718,19.2575754390963,MMP9+ macrophage
6719,18.3806994030405,monocyte-derived macrophage
6725,20.1189344137998,MMP9+ macrophage
6728,13.9730289288609,monocyte-derived macrophage
6731,17.296006015175,monocyte-derived macrophage
6735,19.7451265433583,MMP9+ macrophage
6744,20.466922736165,MMP9+ macrophage
6751,13.7200967446388,monocyte-derived macrophage
6752,32.1001731688182,monocyte-derived macrophage
6756,22.2952431709238,TREM2+ macrophage
6758,35.1208967492545,monocyte-derived macrophage
6761,21.7783940833756,VEGFA+ macrophage
6763,18.6558875941508,monocyte-derived macrophage
6764,18.5518017396354,MMP9+ macrophage
6772,18.4519761063502,MMP9+ macrophage
6775,18.3492026962247,monocyte-derived macrophage
6777,21.6307707195565,monocyte-derived macrophage
6784,19.4588965119061,MMP9+ macrophage
6787,17.3787781802721,monocyte-derived macrophage
6789,22.3871635287369,TREM2+ macrophage
6795,16.0004791829576,monocyte-derived macrophage
6796,20.4782403650576,MMP9+ macrophage
6798,20.8378551872738,MMP9+ macrophage
6802,19.621734045064,MARCO+ macrophage
6803,17.4284049461146,monocyte-derived macrophage
6811,16.4064907543769,monocyte-derived macrophage
6813,21.1595603571861,MMP9+ macrophage
6814,20.6205461450573,MMP9+ macrophage
6823,19.9668894354435,MMP9+ macrophage
6827,14.8957571232217,monocyte-derived macrophage
6835,17.8225763428251,monocyte-derived macrophage
6838,21.1058270347452,MMP9+ macrophage
6840,18.7869711773053,MMP9+ macrophage
6841,20.8820852206397,TREM2+ macrophage
6842,17.7712651550515,monocyte-derived macrophage
6848,20.8066797045143,MMP9+ macrophage
6849,20.263358722416,MMP9+ macrophage
6857,19.4680034494524,MMP9+ macrophage
6859,20.6044284938508,TREM2+ macrophage
6860,20.1629338973727,MMP9+ macrophage
6864,20.1443028289347,MMP9+ macrophage
6865,19.119590382989,MMP9+ macrophage
6869,19.8754341933132,monocyte-derived macrophage
6873,17.088625659255,monocyte-derived macrophage
6876,18.7889580455035,MMP9+ macrophage
6883,17.0867160675352,monocyte-derived macrophage
6892,18.1858009279389,monocyte-derived macrophage
6894,22.4952613209077,TREM2+ macrophage
6899,18.1014976176989,monocyte-derived macrophage
6902,25.8868724792742,TREM2+ macrophage
6914,20.8187463767861,VEGFA+ macrophage
6915,19.119590382989,MMP9+ macrophage
6928,19.3391378369963,MMP9+ macrophage
6936,18.4411286435151,monocyte-derived macrophage
6939,19.7273500036315,MMP9+ macrophage
6944,18.436626511783,monocyte-derived macrophage
6963,19.119590382989,monocyte-derived macrophage
6975,21.1620984516236,MMP9+ macrophage
6977,17.2071549200521,monocyte-derived macrophage
6978,19.5249810823609,monocyte-derived macrophage
6981,19.5657279031831,MMP9+ macrophage
6989,14.3503346779929,monocyte-derived macrophage
6995,21.751368850942,VEGFA+ macrophage
6998,19.3354982969031,MMP9+ macrophage
7002,23.3676088410564,TREM2+ macrophage
7003,15.3274793855829,monocyte-derived macrophage
7005,13.009224713592,monocyte-derived macrophage
7014,14.658307046518,monocyte-derived macrophage
7017,18.8760839000127,monocyte-derived macrophage
7021,25.2970886022722,TREM2+ macrophage
7023,19.2886156229867,MMP9+ macrophage
7030,18.4472312046884,MMP9+ macrophage
7038,21.2052572327831,MMP9+ macrophage
7044,22.1834567610819,VEGFA+ macrophage
7050,20.3096478471583,MMP9+ macrophage
7055,18.5404389763644,monocyte-derived macrophage
7064,17.3860807953658,monocyte-derived macrophage
7072,22.3476807885159,VEGFA+ macrophage
7073,18.4411286435151,monocyte-derived macrophage
7075,19.8664666114056,MMP9+ macrophage
7078,19.67813014632,MMP9+ macrophage
7081,16.8017912605822,monocyte-derived macrophage
7082,14.2729130572249,monocyte-derived macrophage
7085,19.6862531181482,TREM2+ macrophage
7091,18.7766627878123,MMP9+ macrophage
7098,18.7961387913482,MMP9+ macrophage
7106,17.266706942373,monocyte-derived macrophage
7108,19.7196242863761,MMP9+ macrophage
7110,19.9702517132393,MMP9+ macrophage
7126,18.1064428164544,monocyte-derived macrophage
7127,22.0628831549761,MARCO+ macrophage
7133,20.4841327256761,MMP9+ macrophage
7138,17.0094348935534,monocyte-derived macrophage
7140,16.8110875033722,monocyte-derived macrophage
7146,18.4411286435151,monocyte-derived macrophage
7147,19.119590382989,MMP9+ macrophage
7158,21.074769306394,MMP9+ macrophage
7173,19.1289323474153,MMP9+ macrophage
7176,18.8774646358319,MMP9+ macrophage
7179,14.282698451903,monocyte-derived macrophage
7183,20.862349783759,VEGFA+ macrophage
7184,17.9210799648464,monocyte-derived macrophage
7190,17.47706379093,monocyte-derived macrophage
7203,17.2536223530235,monocyte-derived macrophage
7213,32.6526153058346,TREM2+ macrophage
7222,15.5658744779863,monocyte-derived macrophage
7224,19.3260468517543,MMP9+ macrophage
